Id,Predicted
1292,2001.3828294314353
1293,2179.4789403352834
1294,3290.2800454285957
1295,2034.002281837803
1296,3282.2865119725657
1297,2169.249032403591
1298,3188.4480392015853
1299,2872.1734231669943
1300,3284.5180139585527
1301,1967.106429493212
1302,2077.7164860870917
1303,2226.4554759428183
1304,2309.8447084938794
1305,2863.8025680506553
1306,2215.5477295364462
1307,3558.6262368853513
1308,1840.3791253404208
1309,2113.999843733064
1310,2421.0404021804447
1311,2564.355042345743
1312,2280.993546513863
1313,2586.116720536752
1314,2000.5628133641726
1315,2173.3033003386454
1316,2738.6668824370986
1317,2006.620759184414
1318,2860.4906071797636
1319,2323.762958353333
1320,2809.3952363398444
1321,2531.392474430775
1322,2330.4860321140845
1323,3295.5507497544118
1324,1899.5622471087636
1325,1846.6040930928762
1326,2335.70588342844
1327,3055.317154454512
1328,2812.244655691273
1329,2140.940084201652
1330,2109.227666529047
1331,2502.6420140915707
1332,2355.725284132309
1333,2746.469792947196
1334,2920.219744271958
1335,2427.200705544819
1336,2126.8010637429797
1337,2224.1920683211765
1338,3070.000816369168
1339,2257.128624825751
1340,2542.255988458739
1341,2305.885478770732
1342,2180.0734882886763
1343,3984.565378112006
1344,2642.03804110242
1345,2687.6206751662894
1346,1896.8687692995281
1347,3267.9716693878468
1348,2587.4110470068044
1349,2124.3816514713053
1350,2018.5101236812127
1351,3110.3157418263772
1352,2316.9336882087714
1353,2430.006976850212
1354,2518.8495968040443
1355,2947.4813525056998
1356,2095.4694723724447
1357,3046.260543368785
1358,2854.1003923575436
1359,2974.624481595846
1360,2498.723526092017
1361,3847.6022123736802
1362,1977.446239975798
1363,2797.051630321255
1364,2097.8312108196346
1365,3159.001797416985
1366,2954.941046261922
1367,3150.351058795818
1368,2987.423201889459
1369,2241.262710016874
1370,2729.037767323063
1371,2276.1203820063515
1372,3448.797294808057
1373,2700.0705538859183
1374,3211.7778469296863
1375,2025.5869724115719
1376,2728.5269065964844
1377,2458.6294468865262
1378,1965.373190187999
1379,2150.2334217964435
1380,3374.8323004395825
1381,1838.0749925720784
1382,2513.576562538834
1383,2356.705420924669
1384,2531.498348011876
1385,3655.8102215025615
1386,2190.5203280220576
1387,2614.5043420060792
1388,2671.1374818484687
1389,2833.747171832905
1390,1999.6335478721876
1391,2110.5043887491756
1392,2228.4603543116777
1393,2828.887361230232
1394,2092.6982715271774
1395,1795.8636883934355
1396,3357.0421893551024
1397,2673.9744687432817
1398,2378.5325505543533
1399,2091.855449324359
1400,1923.8387148435395
1401,1405.4896923742938
1402,2115.7262383720167
1403,2681.7594368784016
1404,2662.9843429981893
1405,2648.0922053555105
1406,2644.577594473808
1407,3004.966793008339
1408,2418.6977018125417
1409,2324.532523157305
1410,2158.9329274062443
1411,2728.293685360434
1412,3117.6455239194884
1413,2294.210771574043
1414,2013.3495021055905
1415,2054.5172287561745
1416,2961.494382490278
1417,2318.1724235140773
1418,3931.5935465106213
1419,1394.386975553706
1420,3165.991081460669
1421,3098.048270198905
1422,2185.37236164778
1423,2344.3818443906025
1424,1979.2898412886993
1425,2329.215256421358
1426,3205.29747451967
1427,2470.7035243167884
1428,3154.88584186012
1429,2096.9456400148956
1430,2996.4094472265006
1431,2534.755226990004
1432,1869.6606829516084
1433,2542.663304164419
1434,2392.3649717096887
1435,2162.494749715563
1436,2255.258951554994
1437,3511.0832835391793
1438,2300.1103028348707
1439,2365.1576908257775
1440,2293.294473160315
1441,2806.166945104571
1442,1293.4056188539582
1443,2126.027086391859
1444,3134.761806248389
1445,2938.072549814352
1446,1975.6376433265375
1447,2151.834946739294
1448,3140.908810339239
1449,2445.5797892508967
1450,2994.3659910042525
1451,2793.2081653783844
1452,2501.428364802251
1453,2572.6727934924384
1454,2263.5992055087468
1455,2392.850859368321
1456,1894.3946398884873
1457,2964.66039706352
1458,2492.852887410864
1459,2355.7151390160097
1460,2044.575286671662
1461,2070.6978930137193
1462,3127.4931934355427
1463,2475.723186432224
1464,2819.55097896548
1465,2930.2232635911014
1466,2965.153016664006
1467,2222.589192900797
1468,2030.1234231053102
1469,2551.0482416036707
1470,2810.6540027144306
1471,3822.815455507168
1472,2052.630792105435
1473,2765.3331721642317
1474,2549.4290271431173
1475,2296.9873495162506
1476,2545.5288276011306
1477,3076.679032431816
1478,2960.3022100769404
1479,2531.624162464978
1480,1980.468060609683
1481,2582.1738136975277
1482,2220.599765683291
1483,3448.2915676347075
1484,2362.6757651846556
1485,2717.456518413902
1486,2123.0054661971467
1487,2093.409212112967
1488,3122.487917177493
1489,2472.9997196898653
1490,3652.2979359092697
1491,2081.279131377304
1492,2872.2004832462962
1493,3262.155984684896
1494,2783.37506155701
1495,2865.4259480852074
1496,1870.1268865209709
1497,1852.8909505885708
1498,2177.0320509318412
1499,3058.1940763516623
1500,2378.3568155174594
1501,3226.9815389669498
1502,2344.386272338646
1503,2365.840939624006
1504,1899.706985219475
1505,1869.5625639568625
1506,2254.45684457582
1507,1887.0969777243909
1508,2285.5424596307244
1509,4482.301215614925
1510,2274.2711298603213
1511,2417.2191330547066
1512,2153.730655145936
1513,1975.7346947303351
1514,2762.665391312777
1515,2064.1115019249696
1516,2002.8660462705068
1517,2058.5601450707704
1518,1924.4483688452333
1519,2583.2323085234243
1520,2036.3623286522052
1521,2204.533905417652
1522,3070.7166667902966
1523,2744.5187646645645
1524,2088.219448122229
1525,2304.2509746994
1526,3360.315180906393
1527,2198.1970241391846
1528,3030.3711937515127
1529,2690.845541397642
1530,2088.4772652276506
1531,2346.0085211361848
1532,2584.946484739378
1533,3193.7739003403935
1534,3013.26923854736
1535,2475.1244582836434
1536,2253.0491927133157
1537,2306.5105668653086
1538,2358.8499622154436
1539,2150.070654892872
1540,2973.082516403848
1541,3008.1389981003854
1542,2267.5309717966406
1543,2710.2342409752646
1544,2165.3839482582516
1545,2766.8327768415993
1546,2461.962574384118
1547,2141.3230809421525
1548,2209.536995176146
1549,2249.0913828443936
1550,2259.9547000296348
1551,2384.456122781058
1552,2461.793637144904
1553,2340.7528874772797
1554,3108.7710920559352
1555,2868.0308522733667
1556,1896.201206464536
1557,2154.059388922102
1558,2000.3476363383452
1559,2628.1743758572015
1560,2723.03876676501
1561,2967.9395268032245
1562,2393.6714894141205
1563,2392.3044493859234
1564,3339.2109870288004
1565,2522.9357174216007
1566,2560.5965242378206
1567,2175.9066460899285
1568,3118.883584827541
1569,2453.452210812994
1570,2722.100507242581
1571,2560.070217326869
1572,2397.0886063980206
1573,1866.8170520675617
1574,2126.3995942345123
1575,1997.3443088092395
1576,2980.7503826056663
1577,2300.6932513698184
1578,3621.890372888419
1579,1941.4682047158635
1580,2891.1282298392416
1581,2333.386294332612
1582,2307.064375566073
1583,3349.157687904129
1584,3464.4720966080495
1585,2295.4032410178434
1586,2687.618040632448
1587,2445.645074357297
1588,2374.517263301851
1589,4459.192251692936
1590,2851.4470599239817
1591,2534.4852855536215
1592,2129.6224458408487
1593,2037.4827866139535
1594,1911.3052930286785
1595,2599.3547047698726
1596,2011.8523154184863
1597,1999.6965070629806
1598,2598.2603957523693
1599,2901.0200934066115
1600,2861.617992744756
1601,3612.2086880303427
1602,3414.4587306508934
1603,3652.7527587292334
1604,2096.3953456751633
1605,2350.5344912486207
1606,3190.755169449143
1607,3299.421208231993
1608,3460.162537982402
1609,3067.2003817451105
1610,2150.743289764258
1611,2645.230138607178
1612,2621.9436732480026
1613,3154.30834309252
1614,3037.6285812174574
1615,2021.3236792578296
1616,2301.4463090617182
1617,2930.0941469833006
1618,1903.4406730664955
1619,2148.664771297344
1620,3625.564969384488
1621,2500.5685360518783
1622,2026.1124177522156
1623,2180.208938335894
1624,2614.244893005093
1625,3098.3553896407298
1626,2784.5666373313034
1627,2925.677345991606
1628,2566.9732738101384
1629,2444.347897518624
1630,2178.011061413887
1631,2460.994224863292
1632,3350.7856175033194
1633,2857.4527691156636
1634,2826.711051900685
1635,2438.309651600502
1636,2279.0849981689207
1637,2779.771362941609
1638,1986.0461051545635
1639,2883.7574408744786
1640,2710.884969920547
1641,2121.440251044772
1642,2772.947162928868
1643,2137.1354018321886
1644,3011.3758602150883
1645,2703.7337622599507
1646,2679.1046210267887
1647,1887.949672382318
1648,2609.8663148901633
1649,2092.279999930287
1650,2293.293001446505
1651,2259.5773245154915
1652,2597.3077656317796
1653,2135.6906735827665
1654,3005.3987872826538
1655,1901.4660773758503
1656,2013.7575186605986
1657,2402.6184713718453
1658,3817.87868114702
1659,3654.6825213242246
1660,2860.491292603536
1661,2646.6462679403053
1662,3722.8111814060744
1663,2931.6065827919115
1664,1900.3990539225672
1665,2902.473417564527
1666,1834.69257024125
1667,2318.4023038828045
1668,2398.04816644987
1669,3298.451236390687
1670,3221.969919921272
1671,3747.2494264238685
1672,2055.1477735431195
1673,2533.1595731189627
1674,2519.7360577593386
1675,2044.3771760026548
1676,2359.097255490829
1677,3006.2489410898906
1678,2027.220776397552
1679,1804.9531257849771
1680,2608.965556682042
1681,2382.898336536975
1682,2599.183868189168
1683,2899.5963218980974
1684,2325.352256331307
1685,2769.711805398321
1686,2982.390260598331
1687,3309.6133531142455
1688,2074.5714351260617
1689,1872.8846383806929
1690,2785.438094844425
1691,2797.0218480340486
1692,3035.7280006141136
1693,2953.9467616735315
1694,3260.3810692918823
1695,2062.3493545585798
1696,1864.1486013983808
1697,2209.1785322794926
1698,3076.803935509653
1699,3207.0313194401315
1700,2421.6375628346673
1701,3341.6266462353287
1702,2106.0417220024233
1703,3295.201949711105
1704,3657.2599569857084
1705,1826.3621365300214
1706,1983.0883039991668
1707,2684.876403806197
1708,3022.1930798211265
1709,2580.7729911682595
1710,1835.7929429601782
1711,2823.6757919047577
1712,3439.2248789437454
1713,2107.67012338333
1714,2341.620040272505
1715,1837.5106501600985
1716,3081.9136050824095
1717,2315.229343979605
1718,2644.8851253969647
1719,1983.3663411312216
1720,2344.710795915986
1721,1914.622994207817
1722,2156.5934298457037
1723,2817.4595953445087
1724,2034.6068273022188
1725,2511.007173315968
1726,3692.664645035603
1727,2651.929004507289
1728,2331.5000933580613
1729,3182.6693754041758
1730,3083.173340235627
1731,2182.3330373489875
1732,2536.687865393339
1733,3279.953720686871
1734,1847.1786625001757
1735,3082.753641330873
1736,2551.3114886017484
1737,3193.902558406442
1738,2655.4690366539658
1739,2438.2921719730216
1740,2315.4227036087686
1741,2457.175560765807
1742,2059.6334404779172
1743,2312.760781593691
1744,3704.3940512280888
1745,2649.3227732804185
1746,3078.5144834372522
1747,2058.87307162651
1748,2236.9479461291985
1749,2518.6654452072125
1750,2822.3689453238057
1751,2746.028235508478
1752,1841.0068795304608
1753,2246.1525327478294
1754,2422.2122220828146
1755,2871.1488449874705
1756,2418.8727143950377
1757,3028.6073224867005
1758,3151.553798882308
1759,3139.230521320209
1760,3010.8124003023972
1761,1861.1452338243084
1762,3222.6728737592152
1763,2895.8134913847994
1764,2415.3379935530206
1765,3150.686360264881
1766,2397.540734599789
1767,2940.609882773066
1768,2277.931734205538
1769,3632.399674546349
1770,2292.43645621626
1771,2290.25461034834
1772,2338.1945224217006
1773,2536.3973086544734
1774,2162.901884441004
1775,2804.5400636132376
1776,2211.420514033109
1777,2115.603825740009
1778,2405.675766802994
1779,2451.5986921259887
1780,2860.491292603536
1781,3045.8091783200452
1782,2551.9801777329967
1783,2742.3424290656117
1784,2233.4983595096264
1785,2528.881397834169
1786,1956.4567965930535
1787,3177.786884814068
1788,3497.5652491721503
1789,3534.829561021344
1790,2591.352982761237
1791,2979.259269860596
1792,2049.743961294571
1793,1902.762047818391
1794,3138.4238907036893
1795,2843.402012500467
1796,3620.7126600538018
1797,2268.45345660762
1798,2301.326851079831
1799,3330.868241192923
1800,2232.2939997709336
1801,2010.637520041489
1802,2104.6562623625023
1803,2283.089589412547
1804,2114.4349582601685
1805,2212.3942620891885
1806,2111.634813666943
1807,3930.44334357331
1808,3405.2698234593745
1809,2082.551152016733
1810,4020.4863080051305
1811,2876.76453484642
1812,2594.5147800463674
1813,2674.115131979123
1814,3102.62957999457
1815,2436.7795370464764
1816,2562.489591031511
1817,2219.3374777102385
1818,3045.9512116356814
1819,1852.6825637334014
1820,2166.06726602247
1821,3038.99855931769
1822,2595.71577929863
1823,2387.4001316983536
1824,1789.1623407298994
1825,2701.4450307877296
1826,4068.272341704348
1827,2275.4554079779346
1828,2861.7190945750126
1829,3424.6999605279075
1830,1794.8941876254971
1831,1896.278731021425
1832,2717.475648416856
1833,2652.008213599079
1834,1846.9334301167191
1835,2072.56359472682
1836,2637.1653041206073
1837,1739.8310639254057
1838,2653.7749817739764
1839,2541.100471165607
1840,1693.7994423575833
1841,2705.815693089497
1842,1628.0899717764182
1843,3314.76736210522
1844,3043.1979096959835
1845,2510.619679953974
1846,1841.9705597440795
1847,3231.8941963359416
1848,1918.223502577407
1849,3916.36693823107
1850,2825.902819997722
1851,2075.483562614879
1852,2282.85182402124
1853,2731.1688759121744
1854,2391.291100103238
1855,4049.302499084167
1856,2500.7392089486343
1857,2541.526114046135
1858,3287.39794508082
1859,2356.042942236546
1860,3395.3813965308445
1861,2987.979748283246
1862,1293.4056188539582
1863,2192.6358681424235
1864,2134.7321617873504
1865,2196.8181012026953
1866,2591.387191267821
1867,1822.7119922418196
1868,2271.433898007752
1869,2220.5974573967437
1870,2284.3813556674527
1871,1930.1022157428115
1872,3091.986615323117
1873,3052.005007311538
1874,2123.071477927445
1875,3793.850680199459
1876,1989.0723171368204
1877,2297.6905809341306
1878,2260.8167769853644
