index,minDist_MRT,minDist_school,minDist_mall,MRT_cnt_500
453,0.449341075223554,0.2766813620472509,0.6724621162719715,1
454,0.7592876196774238,0.23567494278957557,0.6645929276637915,0
455,0.6472585496931343,0.3292327809354257,0.7309939125237522,0
456,0.41607140959770367,0.34178683100414503,0.5232321958379346,1
457,0.65000526348071,0.21491441198390743,0.11914803343925684,0
458,0.46501526658326486,0.3340619137453838,0.4442150419300709,2
459,0.6119086807633238,0.44745465200648016,0.824647515040989,0
460,0.14507094654670852,0.2620338481549202,0.9039213486955542,1
461,0.8682318700701296,0.43423337529006595,0.8997238887630028,0
462,0.27023018937979787,0.5561994350594778,0.291864921723377,7
463,0.832813116586915,0.11838475387235196,0.8051840051069541,0
464,0.8474792405755307,0.11835255673251217,0.8092053558976197,0
465,0.14805968506400666,0.34561995096707065,1.1000830997024564,1
466,1.4125340994840254,0.14637656118776393,0.1680323466406251,0
467,0.26433616680255445,0.4439029792738903,0.2661323424536313,1
468,0.7129327654557119,0.20853401904119676,0.40383557981699963,0
469,2.0474277716806335,0.4431345144997669,0.6931251747732229,0
470,0.849726658270688,0.3715365216954222,0.7547595451550575,0
471,0.3984337755521054,0.6546582814766208,0.4427418571461637,1
472,0.3238416777751308,0.5564597183159333,0.4383449019789975,1
473,0.7260411354260665,0.30850401654559073,0.7655212048044505,0
474,0.6767045860028137,0.20828531668531278,0.851291936979345,0
475,0.38938074077497165,0.3292203672362811,0.22612117035064894,1
476,0.3428106064223443,0.19125708438674474,0.6285403358496597,1
477,1.7890019991873938,0.7086439411035557,0.8495980605578353,0
478,1.097688517792646,1.0408443546308526,0.4976702117996915,0
479,0.9808760607304895,0.7353907176466487,0.6231195603070305,0
480,0.8807412325086792,0.24362024046219774,1.2061549898342159,0
481,0.876255578617341,0.2745480295495526,0.5400744563210926,0
482,0.6960870594197844,0.3282268368022328,1.3506766941243442,0
483,1.0204602874980677,1.0256559434889536,0.8907851371036155,0
484,0.6949366291018464,0.5663053884872897,0.9495846821008437,0
485,0.8580803530659088,0.5386674889453205,0.8870179590786735,0
486,0.8266257234880612,0.4378578711955418,1.5807924308863945,0
487,0.3304261320216879,0.2848017842778162,0.6065322074918145,1
488,0.5015586235626036,0.3970309616760909,0.3153626286925634,0
489,0.745807347831056,0.2207464277990726,0.689574581505044,0
490,0.8880419815391339,0.10661458355467746,1.5143457613368028,0
491,1.3533117857963342,1.423011251365749,0.2816628485115309,0
492,0.5411121893652616,0.5722983865949871,0.6241986434773935,0
493,0.7695687499736225,0.3202020032898811,0.3192977488566513,0
494,0.29852802008030505,0.48143793208210106,0.29472322119075406,1
495,0.8491496869566739,0.6372966878562183,0.9039462848735559,0
496,0.7073898714670962,0.589332782801624,0.5456136402595207,0
497,0.653027387143263,0.21250950470416907,0.409602715500673,0
498,0.6778245439505585,0.2318705222702601,0.1140704388115131,0
499,0.5792107149867262,0.29136192337440187,0.660350448482592,0
500,0.6724430785118682,0.10159391592367965,0.5803350563124563,0
501,0.4159390832900672,0.3198404228324563,0.6449739435301847,1
502,0.14504286415906323,0.390694651105429,0.3667260757061061,1
503,0.8989046702559207,0.537224904405282,1.0912907224940567,0
504,0.7224077617566902,0.3506684188141129,1.1769165828872503,0
505,0.19064928057565209,0.2563342429017795,0.2680427923490008,1
506,0.5446846403217434,0.4988997129677271,0.7597646460863515,0
507,1.4962166811548834,0.5836670683437097,0.65203135396216,0
508,0.6340112063521752,0.4570634248507875,0.6645956077581693,0
509,0.6074063306044286,0.31918677872839707,1.8409761370468436,0
510,0.8458342341497802,0.36723846882698075,0.6193096907516518,0
511,0.5792808806128152,0.4108214677619125,0.592011950839784,0
512,0.7683627885829691,0.14193131771283926,0.8278455323328091,0
513,0.5808271219779844,0.4775318679939139,0.490994595067722,0
514,0.27259414813690847,0.5197158876183046,1.0935710370454097,1
515,0.4154341670138228,0.6151030205088828,0.5255149121546332,1
516,1.2123451896399327,0.809067398111193,0.48673575974795663,0
517,0.6586600480601215,0.5423513856380173,0.4858961440877945,0
518,1.5403951209343454,0.34490364128471157,1.1343267704929492,0
519,0.27263949471792664,0.5715626183892916,0.14504173454549973,1
520,1.072765560567474,0.4196176927855449,0.756298137945891,0
521,1.3222391952478738,0.46670695152959757,1.425617770726872,0
522,1.0885882926164545,0.14201287471230958,1.1061759366292205,0
523,2.0473080283283953,0.5013769690336869,0.3645999058477945,0
524,0.6899350083470744,0.1101361903108036,0.60449696513132,0
525,0.5236202480204947,0.533344473347969,0.30614821699991585,0
526,1.1934432126497267,0.3832654777818509,0.3756051178028426,0
527,1.5325537946613448,0.14361212850778085,1.0679613684635565,0
528,0.7803496475893947,0.2552662092359753,0.8689956898647396,0
529,1.0340230835232909,0.06757137063206194,0.16759234660064243,0
530,0.41321370987698886,0.3487454561448776,0.457143973695354,1
531,0.33881430373310156,0.5629647186378799,0.4597070916693066,1
532,0.7278706654666447,0.2985495681451342,0.24942328990726467,0
533,0.634845927028613,0.9806711630461218,0.48846739312532717,0
534,0.3727290904153425,0.10811741584772841,0.30490414835372875,1
535,0.7284777543234545,0.7395777671359456,0.6285839228249662,0
536,0.24227683406591805,0.531407031602392,1.1291819894758448,1
537,0.7326980759368453,0.4526255178643732,0.674221537618963,0
538,0.22527629228148038,0.4395854773679302,0.10903800700540173,1
539,0.590598927360457,0.5374594555319518,1.2619164320932856,0
540,0.9361532370739359,0.8151238701828873,0.6963753385676331,0
541,0.6803488062818847,0.20976005594544464,0.23314320214049988,0
542,0.9128503452893603,0.5104347601659808,0.902317275439701,0
543,0.07126203226267541,0.8742703302629652,0.3769507846724611,2
544,0.09617207110984143,0.20794312919580976,0.13995756427721168,2
545,0.5607297916013574,0.484143195820482,0.4958921822130517,0
546,0.8880419815391339,0.10661458355467746,1.5143457613368028,0
547,0.22681426837420374,0.6071405957038531,0.20214112353661254,4
548,1.3058688092337127,0.4620952131044737,0.3478464690719596,0
549,1.6138997771228927,0.32294217047335894,0.414946678138854,0
550,0.8808648937238751,0.5301121567678706,1.3007668512659856,0
551,0.4107935015438938,0.27353616892705707,0.2193696479121328,2
552,0.6218051931214391,0.2665811092552672,1.926547588112719,0
553,0.6359019367460796,0.30204576506611397,1.2537458602259974,0
554,0.7551692575786716,0.2908492465848024,0.614442968568874,0
555,1.2533692830910668,0.5170113107429817,1.4207542568202673,0
556,0.7537885343325808,0.5363345044982735,0.7184086050234366,0
557,1.2297554712948406,0.4468929878956527,1.3113503636447068,0
558,0.15695956914634648,0.36632660389635013,0.19482304797979205,1
559,0.5452563630708507,0.42771000419113986,0.7552829907896423,0
560,1.6317314258676232,0.20689301761527093,0.07134080147969041,0
561,0.5550524586373432,0.29984695171972764,0.4587929306468913,0
562,0.654032554880292,0.4209296872762126,0.6232130068201585,0
563,1.2318317808772683,0.2134680762927584,0.9363780873526182,0
564,0.8995537268491425,0.21762390353314479,0.8148934187367884,0
565,1.052847354737237,0.18870054730157984,1.5855725690428024,0
566,0.2805285115937681,0.3159374057942864,0.2893437326538792,1
567,0.2805285115937681,0.3159374057942864,0.2893437326538792,1
568,1.3176252768836048,0.3360197090016905,1.184880720596653,0
569,0.822346860760449,0.43351690866827364,0.4388938198123915,0
570,0.6355267107683693,0.18378873207705382,0.2595201950279436,0
571,0.4196600570375938,0.5860498939480717,1.2975739981624133,3
572,1.3594759168254058,0.1609872793155303,0.2113643331261114,0
573,0.6523408910126834,0.5613005810790849,0.6115465711766993,0
574,0.6775305614924836,0.8108875002390986,0.47741082285975595,0
575,0.8196647673584064,0.566673777268791,0.6978909015786043,0
576,0.6181320092407949,0.10376255651179025,0.3321054027722353,0
577,0.5622482297146135,0.6732802553604942,0.5669900481593059,0
578,1.2056504277905735,0.1391264636013979,1.2239080916024454,0
579,0.6689598366015936,0.17441521486171682,1.19260229873383,0
580,0.1717357646693884,0.46889619196002463,0.9835644174427528,1
581,1.835103551550778,0.26233477673273586,0.7766866951645967,0
582,0.20579399047504032,0.2628526042247176,0.16878966379343302,1
583,0.6466018771473647,0.3112836215046668,0.6473765703188179,0
584,0.4242524018779513,0.36342627747593637,0.5876514869999202,1
585,0.5792808806128152,0.4108214677619125,0.592011950839784,0
586,0.43929438621977,0.3822007445468651,0.5482023355914368,1
587,0.9674249364146027,0.6292103861394567,0.6720246202356746,0
588,0.49747755647119385,0.4406254092230684,0.45115878699185336,2
589,0.7961116488517409,0.3004773964535851,1.252653775631209,0
590,0.30674060915184836,1.2473219142145262,1.0959213560771714,1
591,0.4374117120094053,0.2548334221090173,2.0317390547374097,1
592,0.5095874277916775,0.2803382872667114,0.6212139391996251,0
593,0.4018619965718112,0.26448755509872035,0.7730400006027534,1
594,0.8556205066351937,0.41297571289163154,0.8538450512040896,0
595,0.6142583526219308,0.32300311908791524,1.1880973119190754,0
596,0.17713266381745962,0.312703976331069,0.14502208332809713,1
597,0.46903690167426876,0.5665878844946426,0.5286698511106018,2
598,0.6166135380319294,0.2901165906910387,0.4611481719778256,0
599,0.49521880813242025,0.2534166321150869,0.5083361881761298,1
600,0.9092976551541495,0.15412939068960185,1.1247325476054202,0
601,0.2808848241664385,0.36299651997587506,1.0311154124152624,1
602,1.1455362854088305,0.41974700507163737,0.8396962540580811,0
603,1.9908038894064601,0.37589685930732214,0.6616542091129365,0
604,0.41210686318914047,0.16807185581082937,0.544999057144528,1
605,0.6254861908423278,0.5767110366894594,0.6714984575254715,0
606,0.5252468004003955,0.11449041252682707,0.4813235627310577,0
607,1.0195521189297592,0.5977177298462941,1.0240085328809747,0
608,1.09030966059253,0.29550992834152623,0.5686588332904599,0
609,0.6883743577732006,0.9938988716276284,1.83605685409468,0
610,1.1177955187391952,0.19192052002611693,0.8390756619398825,0
611,0.43899286323775366,0.27411743132289357,0.5497939773286519,1
612,0.7577339275830117,0.21704550797616637,0.6482865096926026,0
613,0.595767755179669,0.24169765330453502,0.4733002060892375,0
614,1.122850912153541,0.6566012971116646,0.9844933024188611,0
615,0.6815112679458164,0.21815889981350317,0.5894186711518667,0
616,0.4613999349580222,0.14876889025694234,0.37209195265018696,1
617,1.1592704103058047,0.9161269205563118,0.9558302783324906,0
618,0.6280485211521203,0.6782594008074709,1.02487812265227,0
619,1.3685724392048169,0.3853594763064415,0.46749467854069077,0
620,0.3594649077787274,0.17723208354688247,1.09821064155901,1
621,0.48438293462245985,0.4721776980890788,0.4178623117197632,1
622,0.26897120430606863,0.3744115639908125,0.24963082367488656,1
623,0.5522832490976252,0.36652882067887277,1.1345667466858202,0
624,0.35864947096672084,0.2901560798955926,0.37605622040046266,5
625,0.10617000882333082,0.15534291848954326,0.21767774229024353,1
626,0.43972876484887063,0.636034077553905,0.3723663435655408,1
627,0.6414271612979812,0.16308855525322308,0.76890679816593,0
628,0.39853626587442176,0.7805646808240756,0.36878124556814257,2
629,1.4088328243755164,0.8782136294556974,0.8799705244921056,0
630,0.8993967786182151,0.3257745338886758,0.7121443126038685,0
631,0.5035950736512057,0.2120794475659084,0.6484801486005662,0
632,0.6004842653770623,0.31273266262752714,0.13209478097468336,0
633,0.7216813445089755,0.3561441167976184,1.002645520311184,0
634,0.39814849251521656,0.09613449070343565,0.6014592820283556,1
635,0.2884309342115278,0.21740490628066753,0.38432435812736426,3
636,0.9190373094127536,0.6289264294607634,0.3729139198656229,0
637,1.4459113037335727,0.4102049055681155,0.5173552081314442,0
638,0.4561241669301711,0.7702273439591408,0.6911007802780114,1
639,0.3687393427078733,0.15669802137238076,0.3107980065845301,1
640,0.7495592541866052,0.5042242664398937,0.8086330406121915,0
641,0.6263656449127941,0.4563219169430149,0.47406694529951204,0
642,0.7655125824585375,0.1317481289347462,1.51403422451884,0
643,0.8831030564828659,0.5965357887185836,1.0809546420130658,0
644,0.8095212769252138,0.17833709619038252,0.75253092630011,0
645,0.24038703218126067,0.22683137455676305,0.15948198267990316,1
646,0.6141513502529218,0.5057412588454996,0.5764605649516003,0
647,0.23187866861936207,0.3141961531155436,0.3578254692274272,1
648,0.3143168340899564,0.548169922896725,0.628098087211868,1
649,0.5854155404553121,0.16028591386261642,0.32365045890925503,0
650,0.24227683406591805,0.531407031602392,1.1291819894758448,1
651,0.656581422050263,0.2113427469648052,0.4315457969365566,0
652,0.917525222098087,0.5042768261360568,0.6143765378025341,0
653,0.5059466437251928,0.5508459870027872,2.0600210167819806,0
654,0.23435409336078442,0.3880215666867281,0.1172476413889671,1
655,0.6689598366015936,0.17441521486171682,1.19260229873383,0
656,0.6966181108154447,0.518959686416328,1.1214742377653462,0
657,0.7994661109629875,0.43680987286172623,0.8177685974336762,0
658,0.8986586483472879,0.2211773369672011,0.9478831975333469,0
659,0.44028938031138326,0.4380972589404904,0.26612552015894947,1
660,0.44505432463518296,0.7114579782727579,0.49954256939269737,1
661,0.1614263754671595,0.7186024848811318,1.3037913109230175,1
662,0.40858588582368416,0.37161240763961584,0.8970432569929558,1
663,0.3909458571392119,0.11766588147786033,0.696224473046115,1
664,1.1507435592370316,0.545048640240955,1.239540777529572,0
665,0.3621173755068564,0.4592777438574056,0.2975367824346888,1
666,0.6586600480601215,0.5423513856380173,0.4858961440877945,0
667,0.8336277299800844,0.9806711630461218,0.48846739312532717,0
668,0.8352924183559907,0.47474382661446757,0.9143741580118501,0
669,0.9674249364146027,0.6292103861394567,0.6720246202356746,0
670,0.39370980687429574,0.4889687215418837,1.4477689281992994,1
671,1.4492720981545966,0.7670977059598423,1.1340178700137475,0
672,0.6359019367460796,0.30204576506611397,1.2537458602259974,0
673,0.7370388907741732,0.5093687734530129,0.5981495631550102,0
674,0.44685092702991064,0.5848361230983321,0.4880071329768292,2
675,1.9596239847348118,0.3748568942572746,0.44851767363443945,0
676,0.23909416120893548,0.284685248331421,1.6569426784665757,1
677,0.5365590612248854,0.19433800229901171,2.03865596770629,0
678,1.96606289558925,0.38047152541876844,0.743918843212832,0
679,0.3669376367764622,0.21094087444239232,0.9072668153750788,1
680,0.247226856216525,0.5579240118555973,0.9167206101943042,1
681,0.5147186957300843,0.44173798925433627,0.5395077056842396,0
682,1.3914866058994972,0.23234740225090375,0.6591005069808381,0
683,0.3934666314600622,0.1870626046212916,0.30469055250574845,2
684,1.682495663436245,0.3929544922031531,0.185952325760996,0
685,0.5130702923609801,0.8623429097407839,0.43599286338238985,0
686,1.107748394080864,0.08685742089542481,0.2306193305453287,0
687,0.36364681646426017,0.6382045664510722,1.3076285515277488,1
688,0.3517695599706765,0.40645267168852384,1.0219830409471042,1
689,0.6453853979705153,0.43528156329084594,0.49616803030827666,0
690,1.0983035631876146,0.5494385512349612,1.5719004361422408,0
691,0.5644161385166391,0.7569452373806554,0.3148297536777552,0
692,1.029195494552034,0.6948817388198337,0.739332413471936,0
693,0.39602245763505933,0.25289498518169706,2.0633916326076047,1
694,1.7365657374232304,0.22195419140408706,0.5697715357942494,0
695,0.4080435365540589,0.18837900774304048,0.30694313124634837,1
696,0.3988870860169206,0.21796705487501022,0.2710110839404248,1
697,0.6841252422090128,0.6008646919823253,0.9660982503134269,0
698,0.413378051405506,0.3567279136719977,0.9561829622128002,1
699,0.5911511031964284,0.21832990047562578,0.4511175043490367,0
